2015-08-06 13:04:48,527 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 13:04:49,045 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 13:44:22,448 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Registered FSDatasetStatusMBean
2015-08-06 13:44:22,541 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Opened data transfer server at 50010
2015-08-06 13:44:22,567 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Balancing bandwith is 1048576 bytes/s
2015-08-06 13:44:22,597 INFO org.apache.hadoop.util.NativeCodeLoader: Loaded the native-hadoop library
2015-08-06 13:44:22,946 INFO org.mortbay.log: Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
2015-08-06 13:44:23,353 INFO org.apache.hadoop.http.HttpServer: Added global filtersafety (class=org.apache.hadoop.http.HttpServer$QuotingInputFilter)
2015-08-06 13:44:23,428 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: dfs.webhdfs.enabled = false
2015-08-06 13:44:23,428 INFO org.apache.hadoop.http.HttpServer: Port returned by webServer.getConnectors()[0].getLocalPort() before open() is -1. Opening the listener on 50075
2015-08-06 13:44:23,428 INFO org.apache.hadoop.http.HttpServer: listener.getLocalPort() returned 50075 webServer.getConnectors()[0].getLocalPort() returned 50075
2015-08-06 13:44:23,428 INFO org.apache.hadoop.http.HttpServer: Jetty bound to port 50075
2015-08-06 13:44:23,428 INFO org.mortbay.log: jetty-6.1.26
2015-08-06 13:44:26,077 INFO org.mortbay.log: Started SelectChannelConnector@0.0.0.0:50075
2015-08-06 13:44:26,096 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source jvm registered.
2015-08-06 13:44:26,097 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source DataNode registered.
2015-08-06 13:44:26,358 INFO org.apache.hadoop.ipc.Server: Starting SocketReader
2015-08-06 13:44:26,439 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source RpcDetailedActivityForPort50020 registered.
2015-08-06 13:44:26,440 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source RpcActivityForPort50020 registered.
2015-08-06 13:44:26,441 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: dnRegistration = DatanodeRegistration(master:50010, storageID=DS-129019713-10.0.2.9-50010-1438861413837, infoPort=50075, ipcPort=50020)
2015-08-06 13:44:26,499 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished generating blocks being written report for 1 volumes in 0 seconds
2015-08-06 13:44:26,570 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished asynchronous block report scan in 0ms
2015-08-06 13:44:26,584 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: DatanodeRegistration(10.0.2.9:50010, storageID=DS-129019713-10.0.2.9-50010-1438861413837, infoPort=50075, ipcPort=50020)In DataNode.run, data = FSDataset{dirpath='/home/hwb/dfsDataDir/current'}
2015-08-06 13:44:26,625 INFO org.apache.hadoop.ipc.Server: IPC Server Responder: starting
2015-08-06 13:44:26,675 INFO org.apache.hadoop.ipc.Server: IPC Server listener on 50020: starting
2015-08-06 13:44:26,676 INFO org.apache.hadoop.ipc.Server: IPC Server handler 0 on 50020: starting
2015-08-06 13:44:26,676 INFO org.apache.hadoop.ipc.Server: IPC Server handler 1 on 50020: starting
2015-08-06 13:44:26,694 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: using BLOCKREPORT_INTERVAL of 3600000msec Initial delay: 0msec
2015-08-06 13:44:26,695 INFO org.apache.hadoop.ipc.Server: IPC Server handler 2 on 50020: starting
2015-08-06 13:44:26,765 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: BlockReport of 0 blocks took 0 msec to generate and 27 msecs for RPC and NN processing
2015-08-06 13:44:26,765 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Starting Periodic block scanner
2015-08-06 13:44:26,765 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Generated rough (lockless) block report in 0 ms
2015-08-06 13:44:55,072 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-413614113000840895_1003 src: /10.0.2.9:34616 dest: /10.0.2.9:50010
2015-08-06 13:44:55,108 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34616, dest: /10.0.2.9:50010, bytes: 4, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_1789476951_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-413614113000840895_1003, duration: 1281841
2015-08-06 13:44:55,111 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 0 for blk_-413614113000840895_1003 terminating
2015-08-06 13:46:41,469 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_3749794002433432415_1004 src: /10.0.2.9:34635 dest: /10.0.2.9:50010
2015-08-06 13:46:41,738 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34635, dest: /10.0.2.9:50010, bytes: 7, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1360264773_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_3749794002433432415_1004, duration: 15242391
2015-08-06 13:46:41,739 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_3749794002433432415_1004 terminating
2015-08-06 13:46:41,992 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-6196516724207876517_1005 src: /10.0.2.9:34637 dest: /10.0.2.9:50010
2015-08-06 13:46:42,011 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34637, dest: /10.0.2.9:50010, bytes: 42, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1360264773_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-6196516724207876517_1005, duration: 5873738
2015-08-06 13:46:42,012 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_-6196516724207876517_1005 terminating
2015-08-06 13:46:42,631 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:50010, dest: /10.0.2.9:34639, bytes: 46, op: HDFS_READ, cliID: DFSClient_NONMAPREDUCE_-1360264773_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-6196516724207876517_1005, duration: 74838075
2015-08-06 13:46:43,532 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-319396402311359980_1006 src: /10.0.2.9:34642 dest: /10.0.2.9:50010
2015-08-06 13:46:43,541 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34642, dest: /10.0.2.9:50010, bytes: 30, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1360264773_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-319396402311359980_1006, duration: 4486786
2015-08-06 13:46:43,542 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_-319396402311359980_1006 terminating
2015-08-06 13:46:43,666 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_2274702582762850011_1007 src: /10.0.2.9:34645 dest: /10.0.2.9:50010
2015-08-06 13:46:44,083 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34645, dest: /10.0.2.9:50010, bytes: 91, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1360264773_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_2274702582762850011_1007, duration: 391457575
2015-08-06 13:46:44,084 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_2274702582762850011_1007 terminating
2015-08-06 13:46:44,168 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-1181489346888910796_1008 src: /10.0.2.9:34648 dest: /10.0.2.9:50010
2015-08-06 13:46:44,175 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34648, dest: /10.0.2.9:50010, bytes: 372, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1360264773_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-1181489346888910796_1008, duration: 3636185
2015-08-06 13:46:44,176 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_-1181489346888910796_1008 terminating
2015-08-06 13:46:46,875 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-5285343672709305030_1009 src: /10.0.2.10:48217 dest: /10.0.2.9:50010
2015-08-06 13:46:47,274 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-8080270050671325442_1010 src: /10.0.2.9:34668 dest: /10.0.2.9:50010
2015-08-06 13:46:49,898 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-1676672323124929947_1011 src: /10.0.2.9:34695 dest: /10.0.2.9:50010
2015-08-06 13:51:50,912 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished asynchronous block report scan in 17ms
2015-08-06 13:51:53,897 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Reconciled asynchronous block scan with filesystem. 0 blocks concurrently deleted during scan, 0 blocks concurrently added during scan, 3 ongoing creations ignored
2015-08-06 13:51:53,903 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: BlockReport of 6 blocks took 2 msec to generate and 3 msecs for RPC and NN processing
2015-08-06 13:52:16,238 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.10:48217, dest: /10.0.2.9:50010, bytes: 91, op: HDFS_WRITE, cliID: DFSClient_hb_rs_rs1,60020,1438861593505_2004418275_30, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-5285343672709305030_1009, duration: 329355832878
2015-08-06 13:52:16,242 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 0 for blk_-5285343672709305030_1009 terminating
2015-08-06 13:52:17,184 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34695, dest: /10.0.2.9:50010, bytes: 91, op: HDFS_WRITE, cliID: DFSClient_hb_rs_master,60020,1438861596446_1971328684_30, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-1676672323124929947_1011, duration: 327278133325
2015-08-06 13:52:17,187 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_-1676672323124929947_1011 terminating
2015-08-06 13:52:17,200 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:34668, dest: /10.0.2.9:50010, bytes: 91, op: HDFS_WRITE, cliID: DFSClient_hb_rs_master,60020,1438861596446_1971328684_30, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-8080270050671325442_1010, duration: 329912020716
2015-08-06 13:52:17,206 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 1 for blk_-8080270050671325442_1010 terminating
2015-08-06 14:01:18,148 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: STARTUP_MSG: 
/************************************************************
STARTUP_MSG: Starting DataNode
STARTUP_MSG:   host = master/10.0.2.9
STARTUP_MSG:   args = []
STARTUP_MSG:   version = 1.2.1
STARTUP_MSG:   build = https://svn.apache.org/repos/asf/hadoop/common/branches/branch-1.2 -r 1503152; compiled by 'mattf' on Mon Jul 22 15:23:09 PDT 2013
STARTUP_MSG:   java = 1.7.0_79
************************************************************/
2015-08-06 14:01:18,855 INFO org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2015-08-06 14:01:18,885 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source MetricsSystem,sub=Stats registered.
2015-08-06 14:01:18,888 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2015-08-06 14:01:18,888 INFO org.apache.hadoop.metrics2.impl.MetricsSystemImpl: DataNode metrics system started
2015-08-06 14:01:20,037 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source ugi registered.
2015-08-06 14:01:20,072 WARN org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Source name ugi already exists!
2015-08-06 14:01:22,592 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Registered FSDatasetStatusMBean
2015-08-06 14:01:22,640 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Opened data transfer server at 50010
2015-08-06 14:01:22,644 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Balancing bandwith is 1048576 bytes/s
2015-08-06 14:01:22,686 INFO org.apache.hadoop.util.NativeCodeLoader: Loaded the native-hadoop library
2015-08-06 14:01:23,145 INFO org.mortbay.log: Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
2015-08-06 14:01:23,528 INFO org.apache.hadoop.http.HttpServer: Added global filtersafety (class=org.apache.hadoop.http.HttpServer$QuotingInputFilter)
2015-08-06 14:01:23,607 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: dfs.webhdfs.enabled = false
2015-08-06 14:01:23,607 INFO org.apache.hadoop.http.HttpServer: Port returned by webServer.getConnectors()[0].getLocalPort() before open() is -1. Opening the listener on 50075
2015-08-06 14:01:23,608 INFO org.apache.hadoop.http.HttpServer: listener.getLocalPort() returned 50075 webServer.getConnectors()[0].getLocalPort() returned 50075
2015-08-06 14:01:23,608 INFO org.apache.hadoop.http.HttpServer: Jetty bound to port 50075
2015-08-06 14:01:23,608 INFO org.mortbay.log: jetty-6.1.26
2015-08-06 14:01:26,623 INFO org.mortbay.log: Started SelectChannelConnector@0.0.0.0:50075
2015-08-06 14:01:26,667 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source jvm registered.
2015-08-06 14:01:26,668 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source DataNode registered.
2015-08-06 14:01:26,890 INFO org.apache.hadoop.ipc.Server: Starting SocketReader
2015-08-06 14:01:26,904 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source RpcDetailedActivityForPort50020 registered.
2015-08-06 14:01:26,912 INFO org.apache.hadoop.metrics2.impl.MetricsSourceAdapter: MBean for source RpcActivityForPort50020 registered.
2015-08-06 14:01:26,942 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: dnRegistration = DatanodeRegistration(master:50010, storageID=DS-129019713-10.0.2.9-50010-1438861413837, infoPort=50075, ipcPort=50020)
2015-08-06 14:01:26,958 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished generating blocks being written report for 1 volumes in 0 seconds
2015-08-06 14:01:26,998 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Finished asynchronous block report scan in 29ms
2015-08-06 14:01:26,998 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: DatanodeRegistration(10.0.2.9:50010, storageID=DS-129019713-10.0.2.9-50010-1438861413837, infoPort=50075, ipcPort=50020)In DataNode.run, data = FSDataset{dirpath='/home/hwb/dfsDataDir/current'}
2015-08-06 14:01:27,009 INFO org.apache.hadoop.ipc.Server: IPC Server Responder: starting
2015-08-06 14:01:27,019 INFO org.apache.hadoop.ipc.Server: IPC Server listener on 50020: starting
2015-08-06 14:01:27,019 INFO org.apache.hadoop.ipc.Server: IPC Server handler 0 on 50020: starting
2015-08-06 14:01:27,029 INFO org.apache.hadoop.ipc.Server: IPC Server handler 1 on 50020: starting
2015-08-06 14:01:27,029 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: using BLOCKREPORT_INTERVAL of 3600000msec Initial delay: 0msec
2015-08-06 14:01:27,038 INFO org.apache.hadoop.ipc.Server: IPC Server handler 2 on 50020: starting
2015-08-06 14:01:27,163 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: BlockReport of 9 blocks took 1 msec to generate and 100 msecs for RPC and NN processing
2015-08-06 14:01:27,163 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Starting Periodic block scanner
2015-08-06 14:01:27,192 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Generated rough (lockless) block report in 1 ms
2015-08-06 14:01:27,851 INFO org.apache.hadoop.hdfs.server.datanode.DataBlockScanner: Verification succeeded blk_-5285343672709305030_1009
2015-08-06 14:01:58,319 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-1636489304282760959_1012 src: /10.0.2.9:35024 dest: /10.0.2.9:50010
2015-08-06 14:01:58,335 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:35024, dest: /10.0.2.9:50010, bytes: 4, op: HDFS_WRITE, cliID: DFSClient_NONMAPREDUCE_-1640370330_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-1636489304282760959_1012, duration: 6900883
2015-08-06 14:01:58,336 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: PacketResponder 0 for blk_-1636489304282760959_1012 terminating
2015-08-06 14:02:03,047 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Scheduling blk_-413614113000840895_1003 file /home/hwb/dfsDataDir/current/blk_-413614113000840895 for deletion
2015-08-06 14:02:03,048 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Deleted blk_-413614113000840895_1003 at file /home/hwb/dfsDataDir/current/blk_-413614113000840895
2015-08-06 14:02:25,341 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:50010, dest: /10.0.2.9:35036, bytes: 11, op: HDFS_READ, cliID: DFSClient_NONMAPREDUCE_-1056023923_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_3749794002433432415_1004, duration: 4224611
2015-08-06 14:02:25,552 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:50010, dest: /10.0.2.9:35037, bytes: 46, op: HDFS_READ, cliID: DFSClient_NONMAPREDUCE_-1056023923_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-6196516724207876517_1005, duration: 958182
2015-08-06 14:02:26,768 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:50010, dest: /10.0.2.9:35039, bytes: 376, op: HDFS_READ, cliID: DFSClient_NONMAPREDUCE_-1056023923_1, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-1181489346888910796_1008, duration: 2704895
2015-08-06 14:02:31,580 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-5748564316782949931_1013 src: /10.0.2.10:48846 dest: /10.0.2.9:50010
2015-08-06 14:02:32,095 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_3404794503392150675_1014 src: /10.0.2.9:35045 dest: /10.0.2.9:50010
2015-08-06 14:02:34,454 INFO org.apache.hadoop.hdfs.server.datanode.DataNode: Receiving blk_-5817995264209845062_1015 src: /10.0.2.9:35050 dest: /10.0.2.9:50010
2015-08-06 14:02:35,843 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.9:50010, dest: /10.0.2.10:48850, bytes: 95, op: HDFS_READ, cliID: DFSClient_hb_rs_rs1,60020,1438862535794_-2142038178_30, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-5285343672709305030_1009, duration: 4426928
2015-08-06 14:07:02,102 INFO org.apache.hadoop.hdfs.server.datanode.DataNode.clienttrace: src: /10.0.2.10:48846, dest: /10.0.2.9:50010, bytes: 91, op: HDFS_WRITE, cliID: DFSClient_hb_rs_rs1,60020,1438862535794_-2142038178_30, offset: 0, srvID: DS-129019713-10.0.2.9-50010-1438861413837, blockid: blk_-5748564316782949931_1013, duration: 270514652094
